PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61,PC62,PC63,PC64,PC65,PC66
63.40416926846284,16.616698172671263,0.34715375813546584,60.464437782707535,-1.387608661704969,4.314044854379421,1.4649141109670039,5.30370573232511,-14.096556490875752,0.9752686977020713,19.274233539928552,-2.2457057737565433,7.062254648545031,-4.44850480586933,0.27511290914397185,1.1514193990671262,7.633338198250615,1.8788207681761653,2.364315624759714,-0.7074050240873246,1.2961408933449752,-5.942440601903889,3.928938606211728,4.0954284907547285,0.06776090261017972,-2.9007912601836034,-2.667808657870043,-5.511121214657695,-1.230688230251481,-1.637812723408531,-7.6929621876826255,-0.2955800252026375,-1.7856724986084822,3.496540913214196,1.1695933138370254,-2.198418892405018,1.005460759808455,-3.072871918725549,2.3676871769053016,3.2985896471127054,-5.0309722371213725,4.137602905043652,-1.0144204934615757,-2.3366600132786495,3.840775053821747,-0.6402400249538842,0.6722814141919542,5.7894035469790195,-0.4802432890137444,-0.2042075115895652,1.0172688363648408,2.586259613769821,-3.208220411442003,-1.7301332528168072,-0.446286554733381,-2.870936179384442,0.27405438983133446,0.6237034367329263,-0.9174774415300826,-1.6100187239141959,-0.24607247327665122,-0.46908809526600553,4.197283121806279,-0.4515571013554039,0.8120680720454783,0.023616733457440146
78.67749569913296,14.365585886064588,13.716782169082009,45.68028968137012,-13.308978469244497,-1.5808846537958527,-8.18905036175695,-1.0276472490952615,-2.642819515576358,-5.101678230145542,-7.972403176155917,-5.952383169517817,-1.4544150203015764,-3.885408125971965,-3.082244584947396,3.923768891413387,-2.3993798886734043,-0.6174744299107643,0.43752259626486806,0.5977863061842934,0.9303962018855543,-7.811092946469457,5.672169683886443,0.19636061273948693,1.5947456032739613,0.20815947407813,-0.6804030782003464,-2.762346025955315,0.3011798478894096,-1.5062982794432922,-5.16784129815015,0.0729280177961749,-0.029451316622029468,4.25993362252131,1.0729321103923393,-0.12408805853688076,0.5276713002052231,1.0293267906069443,2.923627377637577,0.7500015047524925,-3.616295400488975,-2.281288617192208,-0.2251914412788479,-1.7441901828119353,0.12519275961044316,-2.4248893678268386,0.4710794201480733,0.5628965490604542,-1.3159937594690923,2.92046892525198,1.434924449315111,2.5254230857066133,-3.1112952396546327,1.1097322450634537,0.7860121029900952,1.3188373602629668,-0.4792098066605205,2.414963054249547,0.35807994119291353,0.8705712905255039,1.1136764255040215,-0.960706309682329,-0.7462936240334053,1.9781598964798135,-1.1951360835014342,1.5787116535439305
57.57229466408664,11.940728205805481,5.635826544209007,59.217052118652184,-1.7153675131894326,2.3645281227863637,5.9273404025747345,1.436944340186085,-10.739846286732122,5.38920583698587,29.96961233729008,0.6247768600823871,11.321704033393315,0.37952448743122236,5.512429781481413,1.076770117137269,13.122969816394876,-4.725262411887585,1.8386162399707655,-8.489369719096473,2.413150973046903,-0.20224891633190006,3.1359721763212023,4.583819349625875,-1.1611995508719,-2.67619341485001,0.11263839918246915,1.074894406296932,-0.9617854788938665,0.31130410068466463,-2.605842267331606,1.7576931957363835,2.1998807770624578,4.47752222562737,-1.2725556140847412,0.7167870599717622,-2.0185559489528684,1.147552798046064,0.722378194590866,2.2436114377811327,0.374081278660214,0.09815235667190897,1.9987662802258837,-5.140600043040149,6.6768759914275355,-1.8343631636119309,0.4150401179542067,0.5293639578151296,0.21011646050208302,-2.436064360770117,1.599274464926757,-2.2924327467498977,0.9320310079501644,-1.020862256904112,-2.331210911636478,0.2110951509470963,1.681255763265016,-0.19796544777798855,-2.580949199654021,-0.15244700948927656,0.0534329005704125,-0.7155779887680394,2.0920285428769376,-1.7993575111617626,2.7639960169431848,-0.2015298267509766
51.236362420908335,14.762365589741226,-2.5723842858941484,60.76633645545986,2.7526691641942866,7.97516237495833,6.887043227894234,2.9748964991362357,-10.684756086029752,8.815226646152452,16.82032326461944,5.742587968299708,6.954666366736379,1.295679126430413,9.519767149870226,-1.8374798900055018,5.8770040528991405,4.233300703202893,0.20971146131818671,-1.6661105941367238,2.6788684493956505,12.231220452599661,-8.144036605443873,13.528243016115805,0.6769648505408621,-0.04588735852913582,-0.8794311977692046,3.57357495624958,0.6566018774418074,2.4504214752341387,8.819734367271556,-1.9372484032409512,5.7192671164999265,-0.043593363535948525,0.08753563784931173,0.8369764458805222,-3.5696851393025764,-2.7301757974803964,2.3675085626612256,-3.1182806334214037,3.2450568244105877,-1.244556967691745,-1.0156334038681059,-0.5474730127930192,7.107669419727857,-0.7693788544156416,0.8965895807687035,-1.3870359926553024,1.4080344994398655,-2.0868603265784182,-2.7329260239342243,2.0546785271801578,1.288743656750221,1.8953622492916897,-1.489172039635689,-1.7303033348964993,1.5935753685359324,-0.19618691071347757,-4.3356015465720885,0.7946753318582935,6.862707692280101,0.05501210952173441,2.5371452127855707,-2.991568191792488,2.138716438939424,-2.2684363972415214
86.1920694986195,14.729292755942454,6.621585775304579,37.81185141812376,-9.481618517666314,-1.748871699785429,-10.182904362825663,-2.4184782983153457,-10.721347877059225,-1.5972460690849428,-6.766698649022079,-0.6084833323985496,0.19742194991951267,-2.6587052077696507,-5.653070252724295,5.338362183169371,-3.042543034993467,3.671452578342907,-4.247463485031936,4.023140933921077,1.1029879585929576,-4.298411607099174,2.5721054289321925,1.9127731824612904,5.264807681172927,2.0765586707566004,1.486824187836478,-6.311316219353075,-2.8411758329872288,3.1366295836453273,-8.327544111354927,-1.66771492004712,-2.5676471066510747,1.405421235506783,3.3568406193207134,-3.0248025562220806,0.6312037038937627,-3.0191975943995724,7.449078405510642,9.84029464111463,-5.77005309128674,-2.223805869381076,4.993627607636359,3.148935323581261,-5.182782047257495,-1.7939135108352744,-3.8033584842075028,2.4886849653053518,2.103247178585772,-1.1315494045114372,-3.5463678290401446,-2.586860551082226,2.8233320026359294,6.137008050750207,-2.3810945897653877,-2.0921623807016205,-0.7321248988821809,-0.3783240168476734,1.6415517342487635,-1.6870879008731472,2.1478898065102614,2.4781334761512372,0.5847764754750717,1.651479598654251,2.829749379647694,-1.6145431754376491
86.24653671172673,10.426812504027652,14.99011789344632,33.0090760837623,-20.76144144551048,-2.8872289999099885,-19.540040516555344,-5.566063433526596,-3.7939997241861274,-4.008843427919825,-39.74171618963542,2.5630752149706706,-9.54512403933338,2.6592321579109126,-6.731720754366909,4.964697515390926,-12.135081116273957,18.139392392250638,-4.065102189975461,9.872714388001262,2.408206128839107,0.5765188232178696,-4.057868880474597,6.545186377193538,-3.188267678853705,4.006980730221475,-9.173395430694862,2.3780652466122456,2.3853389959191285,-6.194216023489733,7.192531455024067,2.70596879540715,1.7131514304372477,-1.0250729656465694,4.72090620823607,-0.21026298508325394,0.3871132794331326,-0.4489050670989872,0.4555653921921036,-8.475340963107977,4.705921889394476,0.6769736561537503,-3.184889516679126,1.1343320295802792,3.032871609796701,-0.31290456715872644,0.5223668092940243,-3.4775728335297162,1.450986842113595,1.2434495321851926,0.5555728033027377,3.0179862671476694,-2.177940740432535,1.0033254524373063,0.1374440141789113,-0.7310606741414335,-1.4633819241213015,-1.2981120688772332,0.36216654025144174,0.5978875152614448,0.7542904520387316,-1.2746610885440346,-0.03244299073614765,0.966486947814312,-4.2354485220789915,1.156952061828152
87.3738163334296,12.136566574039145,17.676921516357826,33.62888694809264,-20.158265713344328,-4.610574520867185,-14.912636677489742,-4.338126093475144,3.374537023033273,-2.8799330024793974,-28.256686243908636,-5.327675687471097,-7.948679394506391,-3.14782539468371,-11.691312360662362,5.14512058764053,-8.826101776419259,3.2473572497342875,-2.797026244396579,6.814601750806149,-0.19982685226185265,-9.268985124846022,5.008395350290408,-5.340901002276559,1.0884043939935446,-1.2424654721501864,1.5332977328109836,-5.761546833568952,-2.2225295703412713,3.4045540243998866,-6.407313096308718,0.19913652332340573,0.8128673096960366,3.1868800276412212,-2.79223383153231,1.4259680148719167,1.3712272300968271,1.7469921973583902,-0.8664219669517715,-1.6799632033052345,-5.143405314837541,5.831300336047222,1.927470057680473,-4.04835189586897,1.3995317349707348,-0.01985925584963381,1.045220305828718,-1.3983268297346338,-0.8215714540550104,-2.30666168938631,2.7427758656501404,-1.1333185604013576,-0.38182586135399904,-3.2169802927063276,0.4245471864887762,1.0637876062492038,0.6975703709450899,-0.2202729599591273,-3.7573147644240668,-0.009079794992086812,-4.018158190982348,-0.701317733701377,-1.7301563078503677,-0.558970875075196,-1.1830693709900653,1.4966234105404639
87.97124006471726,13.584687470917919,12.221112008902422,46.91743398076515,-16.485205048628185,-1.292197531266103,-19.001368827708074,1.1920397628099644,-20.420188178160842,-9.103875942112097,-14.550763999027263,3.2847592861563553,-5.484272994587621,-7.017989139835336,-9.526139585263424,7.57131131361081,-10.383066740975625,25.58784312887504,-6.765827269246201,15.61154010576841,0.8220007014088486,-5.0544275686379185,-0.647847224387076,3.821992599296132,-0.9382792871380015,3.1069574709631955,-5.297310950677609,-3.6910540034571055,0.11513973471238342,2.1792391384837653,6.749183353006493,-0.7869965433007634,5.232466557109058,-3.802611447670365,3.9567872158473247,-3.228754257077631,1.830013113584339,0.6366600691001968,1.8630898380076504,-6.233386546686984,-3.063423613698779,7.190057822483764,-1.4257070262013782,-1.7009954403290166,3.5325231509924784,-1.6182202876057175,3.3825828563669833,-2.4246429262451095,0.4842771047910899,3.180415828705356,5.090106407456733,0.7347231106925115,-2.705368569234828,-2.8373929630454175,-0.49874148897280607,-0.013042988270369333,-3.2622162900995586,0.18423780477974108,2.392153521958358,1.2773984327078771,-7.761267922920044,-0.63206917426237,-2.4921172099341384,4.2551559167285244,-4.935319754699767,3.0943337411323872
94.1732374549573,9.491519401094113,20.277492108907083,20.37344401817721,-25.76390912271823,-8.174585512621023,-15.012650590116907,-7.342115247760348,0.7200220297997222,-0.5207862247660964,-24.575924613935175,-7.550153389110378,-6.7953008220051965,-0.7715474281043717,-8.727785103484003,5.354375263784773,-5.450319272844528,0.986348538466734,-8.061833693817025,2.4316003299710878,-1.693545632513528,-3.396859046794542,0.08729887417221596,-1.6384473953398164,6.3994681710748145,-0.8234607698585159,4.018992895398089,-7.82424520051885,-2.1096484858388997,0.7655860831310943,-4.301207039058568,1.8096427533935349,-4.6878480336548245,0.2493844737079476,1.741586663441393,-3.5828962036873095,-0.016828133202197542,-2.729416202709313,5.859243893269534,11.900761005271507,-0.7930960624094495,-0.8779250171868733,3.5866710518966123,6.273355347115214,-5.618384075447392,5.893653736854071,-2.5227947456060176,2.4831578415131355,2.9030540827644704,-5.9980997981850255,-0.2337235779252212,-4.75146751910612,1.94514047426513,4.415877722760469,-4.76832573327088,-5.510330294794345,0.6000722413595327,1.0621824844097456,-1.4337066854547844,-3.9711637077086817,-0.1069743490930397,2.1945576263545767,1.0069882929605931,-0.9484743757246785,5.195513508812292,-6.267524166998219
68.97571575825542,9.127942248221846,14.364143963833024,50.88319708988793,-14.622713289841151,-2.3919242048671325,-7.135987597995118,3.193425141856596,-5.785599438709293,1.2565008237789623,5.947543219307985,-3.9668703765408164,1.183842242891261,-4.595768570131863,0.20200030219242596,1.5815192780069967,4.651214985085252,0.45991461149999735,4.145887390855571,-3.0947561632587828,-0.01711120996458987,-0.5802194781754937,2.955003378340423,0.6150400810231506,3.7462067781498662,-1.690672637287412,0.5413540378078818,-1.170075739229551,1.3203832901077843,1.637039241054167,-2.9704243857137365,-3.8364086752436983,0.48863846469480016,-1.465272008737579,-1.5482216369327964,0.6352906859036684,0.6332757352621036,1.3389734018927628,-4.667349814006696,-0.15426818564291003,2.1373815015297244,2.2071768529153806,-2.7299076765194394,3.132091510385309,-6.419579068511753,0.321919507542751,-2.0758598309824188,-2.3559893968490986,-1.967282093939433,2.201072086810583,1.3923664452853302,-1.2156359443048228,-1.4497362355702612,-2.019375932315096,1.7138872637590485,-0.7701290963714533,-1.3909317990369718,-4.27608654111894,2.6614999900774037,-0.6355663361485767,-1.8062336593331605,1.864642950206374,3.9040240662638395,-2.0703694950985434,-0.02469228921707097,6.569415625731526
77.81313380431902,10.946126594956324,18.886450955819647,39.87097868556639,-19.649893142335603,-2.6725288556157096,-9.745033126790819,-5.511085733539854,2.8115507111187736,4.220677133576831,-14.440232328680768,-6.894997329844011,-0.21882307958772831,2.027932428008258,-2.3035821726505747,-2.9615536265299807,-0.07706770182783775,-8.118621601316267,-0.45554163321527996,-2.6760709217631002,-2.000980361945428,2.1140380939528702,-1.2194965699253502,-4.311218716948204,5.553659903285932,0.6828538909201978,6.052725573753613,-2.1014139420620768,1.3778907948876031,1.3733887244469811,-1.05579384437776,-4.039936220489034,-5.678211011544409,-5.640150791992877,2.7389353907477325,-3.598403586305722,2.1220772748667778,-3.786108043943671,0.48229749488093043,6.00832802530427,-0.7753025540896629,-1.755345263807025,-1.8590233117218251,3.14139046083973,-5.297543565291603,3.4416609100387,0.7512173420891264,3.2228896272687346,0.9385613351435682,0.04118037192391625,-1.8483096908442798,1.5344939864005513,-1.6788761663446825,-1.0485691895095044,-0.21834218129271699,-0.3676136994363648,0.20613187652959045,-0.4136413864239265,-0.8047591878018333,-0.4733766188388937,-2.2504595664690976,-2.6189608652930283,-0.8158448840882663,0.9872764921591708,-5.775438698079708,1.7890035404161408
84.70252514355529,12.771274962908475,15.244208983596575,29.582948322578364,-17.911624720555427,-3.7189903816340286,-14.117493398805276,-6.443512811458008,8.383542985357593,-0.9695044240625227,-32.673968583575004,-5.096565423045596,-6.389710484676627,3.19760876218314,-9.687645954275167,0.9817212050806718,-9.119172855700974,1.3252831815418473,-0.512498505478996,5.682869726933799,0.3688969869811844,-6.144599698331417,1.6529211885792578,-5.590979902153266,-1.306459637081215,-0.10158236184250376,-4.183649622129339,-4.253945202455298,-1.913133099783333,-1.334665638459334,-5.788832961015712,0.21501212594460292,-1.6099474870997852,3.3066144306131493,-3.9011409759486937,-1.1887139483699602,0.6811838555792737,1.0550848325719184,1.2159485077174932,-0.10666443595679724,-3.0950634610787287,2.4755945050935537,-0.02981606424512026,-3.8867148497541275,1.3352660135279915,-2.6155981451907353,-0.10183559149480609,2.108570134912531,-0.19149500755147833,0.8240205145328359,-0.15559114044924982,-0.08102450596387488,-0.4092133989793881,0.7393307668163777,1.2872800041215753,0.1405461380835611,-0.1018020387720566,-0.8276732998788652,-1.2755539805987537,0.7036320226505892,0.09623610458297077,0.06589160120208476,-1.093685233783064,0.35226372752472757,-2.8232848019757353,2.7432331385297353
75.71192857515133,10.39398253562008,19.891042558942473,37.505557171421515,-16.615124196342972,-3.7682703357193112,-7.057710778135015,-6.008938762340036,8.45781844453792,8.965322492449193,-15.223438838118481,-6.786738022966047,-2.683489029268144,5.874554172042551,-3.8668127396719587,-5.061514529356624,-5.315988796819895,-7.786144246347683,5.1101111079584935,-1.2436111485856163,0.0032714829259195832,-4.45157312147511,4.503583644641589,-11.170899254131744,-4.252088230907706,-0.629041976733508,0.814837454008834,2.4861700540226224,0.6587525644741938,0.3974231011395187,-1.565568454707529,-0.23681225302689535,4.118118168696076,2.3007904579995944,-3.9173133917551417,2.716280179330993,0.8228558005602454,1.568179664516295,-3.911534920645377,-7.070491365422533,-0.9488367189957059,5.200864415887807,0.6511218964198973,-3.0844897172545664,1.6441749241782146,-1.8768089233922094,-0.02858699627761329,-2.5607452083297986,-2.6608116972247253,2.129003281304494,-1.0235191560349282,-0.11595257940994251,1.9114386090498428,0.30263840906505407,3.674310277391531,1.5933266168386753,-0.720035108591331,-2.1623149118702827,-1.0519349876565103,1.9521606351391274,2.2269550678416694,-0.0795999983252186,-0.7472842245375707,-1.3703945191154785,-0.7065659417440396,0.9272269274638887
77.40618337776985,12.863036159825615,21.1057067784773,46.34599252287155,-17.16552942465582,-2.1565750162541515,-4.496967508901384,-2.707610102212386,-0.3712951986523918,4.186595614647645,0.47273251831387103,-5.793674583094506,0.8715466720397669,-1.7114793014137244,-0.991067539124078,-2.51306398912115,-1.5814284205672375,-7.449009342161588,1.1873846388477967,-1.882236967442529,-2.188620158662615,-2.695457239765312,5.014493828172046,-4.326702315978325,-0.519266471705656,0.591794832891747,6.636204121943701,-1.6700376676195978,-1.4734900129999566,9.668266852056052,1.6323745719897278,-2.8250798287006935,7.5509455771921665,-1.9593567130087615,-1.4025840897185515,2.1475013297121563,-1.2403635408173204,-0.0683034975490117,-0.1306106505371934,-2.7743016112423895,-6.74578364111673,-0.6002220570096607,0.7403293771073246,-1.7496471763710022,-0.9868115390263719,-1.8768102831084263,1.7809338261607353,-3.0609683662515774,-1.307630943304789,0.1910950744082679,0.42974747676268504,-3.7390367259345236,3.915549721538933,-2.237632796785143,-0.6827380894483333,3.7469144021312104,1.6982816489982684,2.30679372636474,-3.351577104251888,4.203512467391568,0.42236605197384197,0.49971911907714467,-2.5486346039914727,1.4433148547887733,-1.7581845204808983,-5.2028800382021005
